73.042	1.68
73.083	1.54
73.125	1.14
73.167	1.47
73.208	1.33
73.25	1.16
73.292	1.26
73.333	1.29
73.375	1.25
73.417	1.34
73.458	1.52
73.5	1.48
73.542	2.02
73.583	1.88
73.625	1.76
73.667	1.35
73.708	1.24
73.75	1.96
73.792	2.21
73.833	1.96
73.875	2.12
73.917	2.32
73.958	2.12
74	1.91
74.042	1.44
74.083	1.06
74.125	1.95
74.167	1.24
74.208	1.79
74.25	2.25
74.292	2.03
74.333	2.37
74.375	1.15
74.417	1.17
74.458	1.55
74.5	1.89
74.542	1.79
74.583	1.85
74.625	2.02
74.667	1.8
74.708	1.3
74.75	1.44
74.792	1.42
74.833	2.5
74.875	2.44
74.917	2.24
74.958	2.01
75	2.03
75.042	2.62
75.083	2.57
75.125	2.38
75.167	1.85
75.208	2.02
75.25	1.89
75.292	2.27
75.333	2.01
75.375	1.81
75.417	1.83
75.458	1.71
75.5	1.67
75.542	1.55
75.583	1.88
75.625	1.9
75.667	1.85
75.708	1.63
75.75	1.66
75.792	1.66
75.833	1.81
75.875	2.14
75.917	2.07
75.958	1.83
76	1.89
76.042	1.9
76.083	1.72
76.125	1.52
76.167	1.83
76.208	1.13
76.25	0.9
76.292	1.07
76.333	1.29
76.375	1.24
76.417	1.49
76.458	1.74
76.5	1.27
76.542	1.4
76.583	1.44
76.625	1.44
76.667	1.45
76.708	1.58
76.75	2.46
76.792	2.55
76.833	2.67
76.875	2.12
76.917	2.01
76.958	2.1
77	2.27
77.042	2.3
77.083	1.91
77.125	1.79
77.167	1.71
77.208	1.59
77.25	1.46
77.292	1.32
77.333	1.45
77.375	2.11
77.417	2.18
77.458	2.58
77.5	2.42
77.542	3.08
77.583	2.37
77.625	1.82
77.667	1.53
77.708	1.53
77.75	1.49
77.792	1.97
77.833	2.1
77.875	2.23
77.917	2.13
77.958	2.13
78	1.86
78.042	1.89
78.083	1.95
78.125	1.51
78.167	1.4
78.208	1.45
78.25	1.46
78.292	1.52
78.333	1.64
78.375	1.71
78.417	1.68
78.458	1.62
78.5	1.52
78.542	1.66
78.583	1.54
78.625	1.2
78.667	1.21
78.708	1.14
78.75	1.18
78.792	1.22
78.833	1.24
78.875	1.22
78.917	1.56
78.958	1.57
79	1.54
79.042	1.46
79.083	1.56
79.125	1.52
79.167	1.46
79.208	1.56
79.25	1.45
79.292	1.51
79.333	1.64
79.375	1.6
79.417	1.55
79.458	1.66
79.5	1.66
79.542	1.57
79.583	1.42
79.625	1.21
79.667	1.23
79.708	1.18
79.75	1.23
79.792	1.22
79.833	1.14
79.875	1.1
79.917	1.09
79.958	1.31
80	1.6
80.042	1.75
80.083	1.72
80.125	1.74
80.167	2.03
80.208	2.38
80.25	2.44
80.292	2.63
80.333	2.31
80.375	1.97
80.417	1.99
80.458	2.16
80.5	1.9
80.542	1.67
80.583	1.49
80.625	1.53
80.667	1.36
80.708	1.09
80.75	1.17
80.792	1.13
80.833	1.06
80.875	1.02
80.917	0.97
80.958	0.8
81	0.83
81.042	0.72
81.083	0.79
81.125	0.89
81.167	1.02
81.208	0.83
81.25	0.75
81.292	0.72
81.333	0.72
81.375	0.78
81.417	0.72
81.458	0.86
81.5	0.79
81.542	0.69
81.583	0.71
81.625	0.76
81.667	0.73
81.708	0.58
81.75	0.58
81.792	0.63
81.833	0.63
81.875	0.57
81.917	0.56
81.958	0.59
82	0.66
82.042	0.67
82.083	0.71
82.125	0.7
82.167	0.72
82.208	0.74
82.25	0.76
82.292	0.73
82.333	0.74
82.375	0.66
82.417	0.75
82.458	0.74
82.5	0.74
82.542	0.77
82.583	0.87
82.625	0.87
82.667	0.92
82.708	0.91
82.75	0.88
82.792	0.77
82.833	0.86
82.875	0.84
82.917	0.79
82.958	0.85
83	0.97
83.042	1.07
83.083	1.18
83.125	1.16
83.167	1.01
83.208	1.01
83.25	1.01
83.292	1.05
83.333	1.14
83.375	1.26
83.417	1.39
83.458	1.46
83.5	1.6
83.542	1.65
83.583	1.11
83.625	1.11
83.667	1.05
83.708	1.13
83.75	1.15
83.792	1.21
83.833	1.18
83.875	1.21
83.917	1.15
83.958	1.31
84	1.33
84.042	1.15
84.083	1.28
84.125	1.28
84.167	1.09
84.208	1.13
84.25	1.14
84.292	1.19
84.333	1.21
84.375	1.01
84.417	1.17
84.458	1.34
84.5	1.33
84.542	1.34
84.583	1.4
84.625	1.34
84.667	1.33
84.708	1.29
84.75	1.24
84.792	1.16
84.833	0.99
84.875	1.1
84.917	1.23
84.958	1.35
85	1.31
85.042	1.3
85.083	1.35
85.125	1.39
85.167	1.38
85.208	1.44
85.25	1.27
85.292	1.26
85.333	1.15
85.375	1.11
85.417	1.13
85.458	1.16
85.5	1.37
85.542	1.74
85.583	1.47
85.625	1.62
85.667	1.5
85.708	1.28
85.75	1.4
85.792	1.39
85.833	1.49
85.875	1.6
85.917	1.71
85.958	1.72
86	1.35
86.042	1.26
86.083	1.34
86.125	1.44
86.167	1.4
86.208	1.43
86.25	1.34
86.292	1.43
86.333	1.64
86.375	1.53
86.417	1.44
86.458	1.45
86.5	1.31
86.542	1.23
86.583	1.19
86.625	1.05
86.667	1.06
86.708	1.01
86.75	1.03
86.792	1.07
86.833	1.15
86.875	1.12
86.917	1.03
86.958	1.17
87	1.26
87.042	1.14
87.083	1.33
87.125	1.33
87.167	1.27
87.208	1.33
87.25	1.15
87.292	1.2
87.333	1.18
87.375	1.32
87.417	1.18
87.458	1.34
87.5	1.31
87.542	1.45
87.583	1.35
87.625	1.43
87.667	1.27
87.708	1.25
87.75	1.25
87.792	1.42
87.833	1.51
87.875	1.41
87.917	1.38
87.958	1.26
88	1.23
88.042	1.2
88.083	1.18
88.125	1.15
88.167	1.15
88.208	1.48
88.25	1.87
88.292	2.26
88.333	2.48
88.375	2.45
88.417	2.42
88.458	2.81
88.5	3.01
88.542	3.13
88.583	2.82
88.625	2.51
88.667	2.47
88.708	2.6
88.75	2.28
88.792	2.19
88.833	2.05
88.875	1.65
88.917	1.67
88.958	1.62
89	1.73
89.042	1.27
89.083	0.91
89.125	0.92
89.167	1.12
89.208	1.06
89.25	1.01
89.292	0.82
89.333	0.89
89.375	0.86
89.417	0.67
89.458	1.12
89.5	1.11
89.542	0.93
89.583	0.67
89.625	0.79
89.667	0.88
89.708	0.81
89.75	0.97
89.792	1.11
89.833	1.11
89.875	0.94
89.917	0.94
89.958	1.03
90	1.15
90.042	1.01
90.083	1.03
90.125	1.02
90.167	1.05
90.208	1.1
90.25	1.34
90.292	2.28
90.333	1.95
90.375	3.15
90.417	3.73
90.458	3.51
90.5	3.32
90.542	3.26
90.583	3.47
90.625	2.71
90.667	2.16
90.708	2.07
90.75	1.66
90.792	1.56
90.833	1.23
90.875	0.9
90.917	0.79
90.958	0.52
91	0.48
91.042	0.53
91.083	0.93
91.125	0.85
91.167	0.48
91.208	0.41
91.25	0.47
91.292	0.45
91.333	0.55
91.375	0.64
91.417	0.72
91.458	0.71
91.5	0.69
91.542	0.81
91.583	0.8
91.625	0.62
91.667	0.7
91.708	0.74
91.75	0.65
91.792	0.71
91.833	0.7
91.875	0.61
91.917	0.52
91.958	0.53
92	0.55
92.042	0.63
92.083	0.57
92.125	0.49
92.167	0.54
92.208	0.61
92.25	0.66
92.292	0.67
92.333	0.61
92.375	0.59
92.417	0.4
92.458	0.5
92.5	0.44
92.542	0.49
92.583	0.51
92.625	0.5
92.667	0.55
92.708	0.53
92.75	0.44
92.792	0.44
92.833	0.54
92.875	0.59
92.917	0.64
92.958	0.59
93	0.68
93.042	0.73
93.083	0.77
93.125	0.83
93.167	0.89
93.208	1.04
93.25	1.42
93.292	0.86
93.333	0.84
93.375	0.95
93.417	1.06
93.458	1.4
93.5	1.26
93.542	1.13
93.583	0.97
93.625	1.02
93.667	1.11
93.708	1.18
93.75	1.58
93.792	2.09
93.833	1.75
93.875	1.92
93.917	2.03
93.958	2.41
94	2.27
94.042	2.34
94.083	2.29
94.125	2.04
94.167	1.71
94.208	1.73
94.25	1.73
94.292	1.84
94.333	1.68
94.375	1.82
94.417	2.12
94.458	2.36
94.5	2.48
94.542	2.02
94.583	1.95
94.625	1.83
94.667	1.96
94.708	1.76
94.75	1.27
94.792	1.15
94.833	1.15
94.875	1.28
94.917	1.29
94.958	1.42
95	1.61
95.042	1.63
95.083	1.77
95.125	1.9
95.167	1.84
95.208	1.64
95.25	1.49
95.292	1.55
95.333	1.38
95.375	1.33
95.417	1.19
95.458	1.1
95.5	1.15
95.542	1.16
95.583	1.22
95.625	1.24
95.667	1.26
95.708	1.01
95.75	0.89
95.792	0.95
95.833	0.74
95.875	0.74
95.917	1
95.958	1.1
96	1.16
96.042	1.14
96.083	1.13
96.125	1.08
96.167	1.04
96.208	1.02
96.25	1.02
96.292	0.98
96.333	0.97
96.375	0.95
96.417	0.94
96.458	0.8
96.5	0.94
96.542	0.92
96.583	0.96
96.625	0.92
96.667	0.69
96.708	0.68
96.75	0.68
96.792	99.99
96.833	99.99
96.875	0.78
96.917	0.81
96.958	0.9
97	0.89
97.042	0.83
97.083	0.91
97.125	1
97.167	1.05
97.208	1.12
97.25	1.32
97.292	1.43
97.333	1.46
97.375	1.61
97.417	2.38
97.458	2.7
97.5	2.08
97.542	1.76
97.583	2.65
97.625	2.97
97.667	3.09
97.708	1.91
97.75	2.22
97.792	2.53
97.833	2.73
97.875	2.83
97.917	2.69
97.958	2.28
98	2.22
98.042	2.2
98.083	2.12
98.125	1.98
98.167	1.95
98.208	1.8
98.25	1.79
98.292	1.7
98.333	1.5
98.375	1.62
98.417	1.69
98.458	1.77
98.5	1.72
98.542	1.78
98.583	2.06
98.625	1.94
98.667	1.53
98.708	1.59
98.75	1.71
98.792	1.69
98.833	1.63
98.875	1.69
98.917	1.35
98.958	1.37
99	1.18
99.042	1.35
99.083	1.29
99.125	1.07
99.167	1.02
99.208	1.1
99.25	1.11
99.292	1.14
99.333	1.31
99.375	1.4
99.417	1.34
99.458	1.45
99.5	1.7
99.542	1.77
99.583	2.06
99.625	1.95
99.667	1.79
99.708	1.69
99.75	1.7
99.792	1.78
99.833	1.93
99.875	1.92
99.917	1.81
99.958	1.81
100	1.76
100.04	1.83
100.08	2.37
100.12	2.13
100.17	2.37
100.21	2.42
100.25	2
100.29	1.77
100.33	1.39
100.38	1.23
100.42	1.19
100.46	1.13
100.5	1.12
100.54	1.08
100.58	1.11
100.62	1.05
100.67	0.99
100.71	1.04
100.75	1.04
100.79	1.07
100.83	1.05
100.88	1.03
100.92	0.98
100.96	1
101	0.98
101.04	0.89
101.08	0.92
101.12	0.92
101.17	0.94
101.21	0.95
101.25	0.95
101.29	0.94
101.33	0.99
101.38	0.99
101.42	0.77
101.46	0.75
101.5	0.64
101.54	0.66
101.58	0.92
101.62	1.11
101.67	1.07
101.71	1.09
101.75	0.78
101.79	0.85
101.83	1.48
101.88	1.31
101.92	1.2
101.96	1.11
102	0.97
102.04	1.12
102.08	1.33
102.12	1.52
102.17	1.4
102.21	1.56
102.25	1.97
102.29	2.16
102.33	1.99
102.38	2
102.42	2.11
102.46	1.9
102.5	1.92
102.54	1.54
102.58	2.37
102.62	1.86
102.67	1.37
102.71	1.46
102.75	1.72
102.79	2.09
102.83	2.24
102.88	1.75
102.92	1.73
102.96	1.79
103	1.83
103.04	1.94
103.08	1.61
103.12	1.47
103.17	1.48
103.21	1.28
103.25	1.2
103.29	1.06
103.33	1.27
103.38	1.39
103.42	1.44
103.46	1.44
103.5	1.44
103.54	1.44
103.58	1.6
103.62	1.99
103.67	1.87
103.71	1.76
103.75	1.9
103.79	2.08
103.83	1.99
103.88	1.94
103.92	2.1
103.96	2.04
104	1.83
104.04	1.7
104.08	1.6
104.12	1.23
104.17	1.59
104.21	1.46
104.25	1.52
104.29	1.69
104.33	1.68
104.38	1.66
104.42	1.63
104.46	1.91
104.5	2.37
104.54	2.14
104.58	1.92
104.62	2.22
104.67	3.11
104.71	3.36
104.75	3.75
104.79	3
104.83	2.56
104.88	2.59
104.92	2.72
104.96	2.49
105	2.55
105.04	2.58
105.08	2.09
105.12	1.76
105.17	1.6
105.21	1.43
105.25	1.45
105.29	1.51
105.33	1.54
105.38	1.53
105.42	1.54
105.46	1.47
105.5	1.41
105.54	1.16
105.58	1.2
105.62	1.18
105.67	1.14
105.71	1.16
105.75	1.02
105.79	0.96
105.83	0.99
105.88	0.93
105.92	0.93
105.96	0.93
106	0.98
106.04	1.07
106.08	1.03
106.12	0.97
106.17	0.99
106.21	0.84
106.25	0.86
106.29	0.93
106.33	1.04
106.38	0.97
106.42	0.96
106.46	0.8
106.5	0.74
106.54	0.76
106.58	0.78
106.62	0.9
106.67	0.86
106.71	0.79
106.75	1.03
106.79	1.02
106.83	1.03
106.88	1.01
106.92	1.04
106.96	0.96
107	0.97
107.04	1.04
107.08	0.94
107.12	0.78
107.17	1.14
107.21	1.31
107.25	1.25
107.29	1.17
107.33	1.13
107.38	1.07
107.42	0.92
107.46	0.77
107.5	0.81
107.54	0.78
107.58	0.75
107.62	0.84
107.67	1.18
107.71	1.45
107.75	2.37
107.79	2.1
107.83	1.37
107.88	1.76
107.92	1.28
107.96	1.54
108	4.88
108.04	9.4
108.08	13.39
108.12	13.53
108.17	6.54
108.21	7.15
108.25	5.43
108.29	4.07
108.33	3.73
108.38	4.71
108.42	5.37
108.46	6.16
108.5	9.33
108.54	14.88
108.58	14.23
108.62	9.45
108.67	3.95
108.71	1.94
108.75	0.37
108.79	0.12
108.83	0.09
108.88	0.33
108.92	0.14
108.96	0.08
109	0.07
109.04	0.16
109.08	0.38
109.12	0.51
109.17	1.2
109.21	1.1
109.25	1.03
109.29	1.04
109.33	1.89
109.38	2.31
109.42	1.74
109.46	1.7
109.5	3.85
109.54	12.32
109.58	8.84
109.62	6.03
109.67	7.86
109.71	8.21
109.75	11.4
109.79	12.97
109.83	11.81
109.88	12.59
109.92	8.59
109.96	3.98
110	2.74
110.04	1.91
110.08	1.88
110.12	1.73
110.17	1
110.21	1.09
110.25	1.02
110.29	1.3
110.33	1.32
110.38	0.33
110.42	0.29
110.46	0.28
110.5	0.35
110.54	0.45
110.58	1.3
110.62	1.73
110.67	1.61
110.71	2.77
110.75	5.19
110.79	3.53
110.83	4.23
110.88	3.91
110.92	3.18
110.96	2.54
111	1.45
111.04	1.69
111.08	1.1
111.12	1.5
111.17	2.37
111.21	2.41
111.25	1.17
111.29	1.36
111.33	1.71
111.38	1.68
111.42	1.43
111.46	1.04
111.5	1.24
111.54	1.25
111.58	1.12
111.62	1.14
111.67	1
111.71	0.94
111.75	0.93
111.79	0.9
111.83	0.87
111.88	1.01
111.92	1.1
111.96	1.06
112	0.98
112.04	1.12
112.08	1.02
112.12	0.84
112.17	0.88
112.21	0.89
112.25	0.88
112.29	0.95
112.33	1.05
112.38	0.97
112.42	0.87
112.46	0.89
112.5	0.9
112.54	1.03
112.58	1.05
112.62	1.12
112.67	1.16
112.71	1.11
112.75	0.97
112.79	1.01
112.83	0.91
112.88	0.96
112.92	1.1
112.96	1.08
113	1.1
113.04	1.07
113.08	1.12
113.12	1
113.17	1
113.21	0.96
113.25	0.87
113.29	0.81
113.33	0.77
113.38	0.77
113.42	0.8
113.46	0.75
113.5	0.82
113.54	0.77
113.58	0.77
113.62	0.84
113.67	0.84
113.71	0.84
113.75	0.85
113.79	0.8
113.83	0.78
113.88	0.81
113.92	0.92
113.96	1.01
114	1.03
114.04	0.79
114.08	0.71
114.12	0.91
114.17	1.07
114.21	0.99
114.25	0.92
114.29	0.83
114.33	0.71
114.38	0.97
114.42	0.84
114.46	0.84
114.5	0.86
114.54	0.82
114.58	0.76
114.62	0.91
114.67	1.02
114.71	0.93
114.75	0.95
114.79	0.99
114.83	0.98
114.88	1.04
114.92	1.05
114.96	0.94
115	0.97
115.04	0.78
115.08	0.92
115.12	0.77
115.17	0.85
115.21	0.95
115.25	0.96
115.29	0.86
115.33	0.8
115.38	0.75
115.42	0.7
115.46	0.71
115.5	0.75
115.54	0.97
115.58	1.11
115.62	1
115.67	1.15
115.71	1.05
115.75	0.9
115.79	0.95
115.83	0.99
115.88	1.2
115.92	1.7
115.96	1.61
116	1.32
116.04	1.71
116.08	2.32
116.12	2.2
116.17	2.23
116.21	1.34
116.25	1.34
116.29	1.33
116.33	1.25
116.38	1.54
116.42	1.47
116.46	1.53
116.5	1.49
116.54	1.54
116.58	1.83
116.62	2.55
116.67	2.78
116.71	4.98
116.75	3.47
116.79	3.86
116.83	4.66
116.88	5.1
116.92	6.02
116.96	5.45
117	4.78
117.04	5.36
117.08	4.81
117.12	5.6
117.17	5.49
117.21	4.22
117.25	4.19
117.29	4.29
117.33	5.08
117.38	4.97
117.42	4.86
117.46	4.11
117.5	4.01
117.54	3.96
117.58	3.86
117.62	3.45
117.67	2.96
117.71	3.95
117.75	4.05
117.79	3.89
117.83	3.49
117.88	2.86
117.92	1.66
117.96	1.59
118	1.51
118.04	1.49
118.08	1.42
118.12	1.39
118.17	1.3
118.21	1.29
118.25	1.17
118.29	1.09
118.33	0.93
118.38	1.07
118.42	1.26
118.46	1.26
118.5	1.22
118.54	1.25
118.58	1.45
118.62	1.37
118.67	1.41
118.71	1.17
118.75	1.11
118.79	1.01
118.83	1
118.88	1.14
118.92	1.16
118.96	1.09
119	1.06
119.04	1.1
119.08	1.03
119.12	0.98
119.17	0.94
119.21	0.96
119.25	0.95
119.29	1.03
119.33	0.91
119.38	0.95
119.42	1.02
119.46	1.13
119.5	1.04
119.54	1.07
119.58	1
119.62	0.89
119.67	0.96
119.71	0.94
119.75	0.91
119.79	1
119.83	0.96
119.88	0.94
119.92	0.97
119.96	0.98
120	0.95
120.04	0.89
120.08	0.85
120.12	0.81
120.17	0.81
120.21	0.8
120.25	0.69
120.29	0.69
120.33	0.66
120.38	0.68
120.42	0.78
120.46	0.77
120.5	0.91
120.54	0.89
120.58	0.88
120.62	0.85
120.67	0.79
120.71	0.77
120.75	0.7
120.79	0.71
120.83	0.69
120.88	0.59
120.92	0.6
120.96	0.7
121	0.76
121.04	0.76
121.08	0.91
121.12	0.92
121.17	0.92
121.21	0.93
121.25	0.97
121.29	0.88
121.33	0.92
121.38	0.75
121.42	0.78
121.46	0.73
121.5	0.76
121.54	0.79
121.58	0.78
121.62	0.68
121.67	0.7
121.71	0.68
121.75	0.69
121.79	0.68
121.83	0.68
121.88	0.61
121.92	0.59
121.96	0.59
122	0.6
122.04	0.71
122.08	0.75
122.12	0.93
122.17	1.12
122.21	1.34
122.25	1.47
122.29	1.34
122.33	1.67
122.38	1.61
122.42	1.77
122.46	1.84
122.5	1.78
122.54	1.41
122.58	1.39
122.62	1.53
122.67	1.47
122.71	1.65
122.75	1.65
122.79	1.5
122.83	1.71
122.88	1.89
122.92	1.87
122.96	2.13
123	1.86
123.04	1.52
123.08	1.85
123.12	2.02
123.17	2.09
123.21	2.02
123.25	1.69
123.29	1.9
123.33	2.1
123.38	1.99
123.42	2.1
123.46	2.22
123.5	2.4
123.54	2.38
123.58	2.37
123.62	2.59
123.67	4.11
123.71	4.67
123.75	4.62
123.79	5.18
123.83	3.7
123.88	4.76
123.92	2.17
123.96	1.63
124	1.71
124.04	1.83
124.08	2.39
124.12	2.06
124.17	1.94
124.21	2.54
124.25	2.79
124.29	2.75
124.33	2.43
124.38	2.73
124.42	2.7
124.46	2.48
124.5	1.76
124.54	1.46
124.58	1.34
124.62	1.46
124.67	1.62
124.71	1.46
124.75	1.22
124.79	1.22
124.83	1.47
124.88	1.37
124.92	1.59
124.96	1.45
125	1.41
125.04	1.45
125.08	1.27
125.12	1.09
125.17	1.2
125.21	1.28
125.25	1.29
125.29	1.4
125.33	1.52
125.38	2.67
125.42	3.35
125.46	3.25
125.5	2.91
125.54	3.3
125.58	2.66
125.62	2.82
125.67	2.51
125.71	2.29
125.75	2.53
125.79	2.28
125.83	2.22
125.88	2.15
125.92	2.2
125.96	2.81
126	2.65
126.04	2.99
126.08	2.68
126.12	2.57
126.17	2.37
126.21	2.3
126.25	1.89
126.29	1.64
126.33	1.56
126.38	1.56
126.42	1.44
126.46	1.37
126.5	1.41
126.54	1.33
126.58	1.38
126.62	1.52
126.67	1.59
126.71	1.62
126.75	1.95
126.79	2.37
126.83	2.84
126.88	2.93
126.92	3.16
126.96	2.81
127	3.04
127.04	3.33
127.08	2.94
127.12	2.74
127.17	2.45
127.21	0.99
127.25	0.89
127.29	0.96
127.33	0.96
127.38	1.1
127.42	1.09
127.46	1.02
127.5	0.86
127.54	0.96
127.58	1.37
127.62	1.36
127.67	1.44
127.71	1.52
127.75	1.92
127.79	1.71
127.83	1.81
127.88	1.77
127.92	1.64
127.96	1.4
128	0.9
128.04	0.79
128.08	1.04
128.12	1
128.17	0.78
128.21	0.7
128.25	0.68
128.29	0.68
128.33	0.79
128.38	0.79
128.42	0.84
128.46	0.86
128.5	0.97
128.54	1.02
128.58	1.01
128.62	1.06
128.67	1.11
128.71	1.2
128.75	1.35
128.79	1.71
128.83	1.82
128.88	2.24
128.92	1.95
128.96	2.01
129	2.18
129.04	2.16
129.08	2.46
129.12	2.71
129.17	3.23
129.21	3.16
129.25	3.14
129.29	3.64
129.33	4.99
129.38	2.63
129.42	1.88
129.46	2.63
129.5	2.22
129.54	2.12
129.58	2.59
129.62	2.59
129.67	2.78
129.71	2.67
129.75	2.45
129.79	2.42
129.83	2.86
129.88	3.13
129.92	3.05
129.96	3.26
130	2.68
130.04	2.68
130.08	2.5
130.12	2.3
130.17	2.48
130.21	2.45
130.25	2.13
130.29	2.35
130.33	2.4
130.38	2.31
130.42	2.28
130.46	1.76
130.5	1.64
130.54	1.81
130.58	1.67
130.62	1.85
130.67	1.69
130.71	1.57
130.75	1.79
130.79	1.7
130.83	1.58
130.88	2.01
130.92	1.95
130.96	2.12
131	2.09
131.04	2.05
131.08	2.38
131.12	2.46
131.17	2.41
131.21	2.34
131.25	2.32
131.29	2.17
131.33	1.94
131.38	1.97
131.42	1.98
131.46	1.95
131.5	1.78
131.54	1.7
131.58	1.68
131.62	1.61
131.67	1.55
131.71	1.54
131.75	1.65
131.79	1.89
131.83	1.78
131.88	1.81
131.92	1.79
131.96	1.79
132	1.7
132.04	2.28
132.08	2.75
132.12	2.86
132.17	2.85
132.21	2.4
132.25	1.91
132.29	1.62
132.33	1.74
132.38	1.67
132.42	1.68
132.46	1.84
132.5	2.31
132.54	2.28
132.58	2.56
132.62	2.42
132.67	2.31
132.71	2.24
132.75	1.7
132.79	1.44
132.83	1.34
132.88	1.67
132.92	1.65
132.96	1.42
133	1.42
133.04	1.03
133.08	1.28
133.12	1.28
133.17	1.21
133.21	1.31
133.25	1.32
133.29	1.23
133.33	1.34
133.38	1.48
133.42	1.55
133.46	1.42
133.5	1.59
133.54	1.97
133.58	2.31
133.62	1.76
133.67	1.95
133.71	2.66
133.75	3.8
133.79	3.83
133.83	1.44
133.88	1.77
133.92	1.55
133.96	1.31
134	1.45
134.04	1.3
134.08	1.13
134.12	1.03
134.17	0.88
134.21	0.83
134.25	0.82
134.29	0.75
134.33	0.74
134.38	0.81
134.42	0.94
134.46	1.85
134.5	1.8
134.54	1.49
134.58	2.53
134.62	2.53
134.67	1.7
134.71	0.78
134.75	0.93
134.79	1.47
134.83	1.57
134.88	1.66
134.92	1.46
134.96	1.52
135	1.37
135.04	1.48
135.08	3.42
135.12	3.52
135.17	5.22
135.21	4.96
135.25	3.67
135.29	3
135.33	2.68
135.38	2.83
135.42	4.39
135.46	3.96
135.5	3.39
135.54	2.16
135.58	1.74
135.62	1.54
135.67	1.97
135.71	2.74
135.75	2.62
135.79	2.3
135.83	3.11
135.88	3.65
135.92	4.36
135.96	4.05
136	3.36
136.04	4.11
136.08	2.87
136.12	2.95
136.17	2.77
136.21	1.84
136.25	1.14
136.29	1.68
136.33	2.52
136.38	2.52
136.42	1.39
136.46	1.77
136.5	1.73
136.54	2.07
136.58	1.79
136.62	1.63
136.67	1.59
136.71	1.88
136.75	2.48
136.79	1.38
136.83	1.34
136.88	1.21
136.92	1.27
136.96	1.16
137	1.1
137.04	1.07
137.08	1.3
137.12	1.65
137.17	1.22
137.21	0.86
137.25	0.8
137.29	0.91
137.33	0.96
137.38	1
137.42	1.12
137.46	1.72
137.5	2.03
137.54	2.07
137.58	2.02
137.62	2.26
137.67	2.15
137.71	1.68
137.75	1.38
137.79	1.46
137.83	1.15
137.88	1.36
137.92	1.34
137.96	1.23
138	0.68
138.04	0.78
138.08	0.86
138.12	0.8
138.17	0.86
138.21	0.86
138.25	0.89
138.29	0.91
138.33	0.94
138.38	0.92
138.42	0.94
138.46	0.92
138.5	1.52
138.54	3.01
138.58	3.18
138.62	4.29
138.67	3.19
138.71	2.68
138.75	2.83
138.79	2.5
138.83	2.01
138.88	2.13
138.92	2.34
138.96	2.99
139	3.95
139.04	3.51
139.08	3.32
139.12	2.91
139.17	2.53
139.21	2.16
139.25	1.97
139.29	1.65
139.33	1.56
139.38	1.65
139.42	1.68
139.46	1.59
139.5	1.42
139.54	1.44
139.58	1.85
139.62	2.45
139.67	1.88
139.71	1.86
139.75	1.88
139.79	2.17
139.83	2.45
139.88	1.84
139.92	1.52
139.96	1.67
140	1.53
140.04	1.31
140.08	1.12
140.12	1.01
140.17	1.05
140.21	1.08
140.25	1.04
140.29	1
140.33	1.02
140.38	0.94
140.42	0.96
140.46	0.88
140.5	1.03
140.54	0.97
140.58	0.9
140.62	0.83
140.67	0.79
140.71	0.8
140.75	0.74
140.79	0.92
140.83	1.03
140.88	1.03
140.92	1.06
140.96	0.99
141	1.03
141.04	1.24
141.08	1.24
141.12	1.2
141.17	1.46
141.21	1.41
141.25	1.42
141.29	1.41
141.33	1.43
141.38	1.5
141.42	1.52
141.46	1.46
141.5	1.54
141.54	1.58
141.58	1.61
141.62	2.07
141.67	2.24
141.71	2.26
141.75	2.16
141.79	1.94
141.83	1.97
141.88	2
141.92	1.92
141.96	1.71
142	1.66
142.04	2
142.08	2.14
142.12	2.49
142.17	2.4
142.21	2.08
142.25	2.2
142.29	2.26
142.33	2.65
142.38	2.15
142.42	1.96
142.46	2.17
142.5	2.15
142.54	2.06
142.58	1.86
142.62	1.71
142.67	1.73
142.71	1.83
142.75	2.01
142.79	2
142.83	1.91
142.88	2.36
142.92	2.68
142.96	2.67
143	2.94
143.04	3.55
143.08	3.65
143.12	3.48
143.17	3.22
143.21	2.86
143.25	2.99
143.29	3.35
143.33	3.52
143.38	3.18
143.42	2.98
143.46	3.52
143.5	3.19
143.54	3.18
143.58	3.07
143.62	2.84
143.67	2.42
143.71	2.47
143.75	2.54
143.79	2.48
143.83	2.73
143.88	2.54
143.92	2.4
143.96	2.47
144	2.33
144.04	2.18
144.08	2.16
144.12	2.15
144.17	1.98
144.21	1.86
144.25	1.84
144.29	1.82
144.33	1.74
144.38	1.74
144.42	1.74
144.46	1.88
144.5	1.85
144.54	1.77
144.58	1.69
144.62	1.67
144.67	1.54
144.71	1.58
144.75	1.7
144.79	1.6
144.83	1.51
144.88	1.47
144.92	1.48
144.96	1.56
145	1.6
145.04	1.44
145.08	1.58
145.12	1.72
145.17	1.61
145.21	1.44
145.25	1.42
145.29	1.37
145.33	1.36
145.38	1.33
145.42	1.28
145.46	1.37
145.5	1.39
145.54	1.49
145.58	1.59
145.62	1.63
145.67	1.56
145.71	1.46
145.75	1.43
145.79	1.55
145.83	1.52
145.88	1.36
145.92	1.38
145.96	1.37
146	1.31
146.04	1.34
146.08	1.21
146.12	1.14
146.17	1.14
146.21	1.21
146.25	1.23
146.29	1.41
146.33	1.44
146.38	1.37
146.42	1.3
146.46	1.27
146.5	1.33
146.54	1.18
146.58	0.89
146.62	1.01
146.67	1.23
146.71	1.02
146.75	0.91
146.79	0.95
146.83	0.92
146.88	1.04
