73	0.9
73.042	1.01
73.083	1.02
73.125	0.98
73.167	1.04
73.208	1.15
73.25	1.21
73.292	1.29
73.333	1.38
73.375	1.44
73.417	1.8
73.458	1.97
73.5	1.97
73.542	3.62
73.583	7.85
73.625	6.47
73.667	6.93
73.708	4.89
73.75	5.78
73.792	4.93
73.833	5.36
73.875	5.01
73.917	4.27
73.958	4.21
74	5.07
74.042	4.31
74.083	2.37
74.125	4.41
74.167	4.43
74.208	4.41
74.25	4.36
74.292	3.43
74.333	3.14
74.375	2.86
74.417	3.88
74.458	3.81
74.5	2.59
74.542	2.73
74.583	2.68
74.625	2.7
74.667	2.84
74.708	2.77
74.75	3.95
74.792	3.79
74.833	4.87
74.875	4.62
74.917	3.78
74.958	4.52
75	4.54
75.042	3.96
75.083	3.38
75.125	3.89
75.167	3.61
75.208	3.11
75.25	2.73
75.292	2.36
75.333	2.42
75.375	2.82
75.417	2.62
75.458	2.5
75.5	2.55
75.542	3
75.583	3.12
75.625	3.24
75.667	3.63
75.708	1.45
75.75	0.33
75.792	0.17
75.833	0.34
75.875	0.33
75.917	0.2
75.958	0.36
76	0.48
76.042	0.84
76.083	2.16
76.125	1.97
76.167	1.33
76.208	0.89
76.25	0.74
76.292	0.81
76.333	0.6
76.375	0.55
76.417	0.5
76.458	0.46
76.5	0.58
76.542	0.75
76.583	0.6
76.625	0.57
76.667	0.55
76.708	0.48
76.75	0.49
76.792	0.41
76.833	0.61
76.875	0.66
76.917	0.5
76.958	0.47
77	0.65
77.042	0.54
77.083	0.72
77.125	0.67
77.167	0.66
77.208	0.62
77.25	0.6
77.292	0.55
77.333	0.52
77.375	0.6
77.417	0.62
77.458	0.65
77.5	0.68
77.542	0.72
77.583	0.74
77.625	0.65
77.667	0.69
77.708	0.74
77.75	0.72
77.792	0.78
77.833	0.74
77.875	0.78
77.917	0.72
77.958	0.6
78	0.57
78.042	0.58
78.083	0.63
78.125	0.6
78.167	0.57
78.208	0.69
78.25	0.68
78.292	0.64
78.333	0.67
78.375	0.73
78.417	0.71
78.458	0.72
78.5	0.73
78.542	0.71
78.583	0.69
78.625	0.75
78.667	0.57
78.708	0.5
78.75	0.8
78.792	0.92
78.833	0.91
78.875	0.88
78.917	1.09
78.958	1.28
79	1.27
79.042	1.21
79.083	1.18
79.125	1.25
79.167	1.07
79.208	1.06
79.25	0.98
79.292	0.86
79.333	0.68
79.375	0.67
79.417	0.71
79.458	0.75
79.5	0.74
79.542	0.84
79.583	0.9
79.625	0.82
79.667	0.86
79.708	0.95
79.75	0.92
79.792	0.85
79.833	0.88
79.875	0.88
79.917	0.82
79.958	1.02
80	1.06
80.042	0.87
80.083	0.84
80.125	0.74
80.167	0.9
80.208	0.92
80.25	0.9
80.292	0.89
80.333	0.81
80.375	0.82
80.417	0.78
80.458	0.74
80.5	0.82
80.542	0.79
80.583	0.78
80.625	0.79
80.667	0.8
80.708	0.78
80.75	0.66
80.792	0.61
80.833	0.62
80.875	0.61
80.917	0.67
80.958	0.73
81	0.85
81.042	0.98
81.083	0.87
81.125	0.91
81.167	0.83
81.208	0.83
81.25	0.87
81.292	0.79
81.333	0.74
81.375	0.71
81.417	0.74
81.458	0.8
81.5	0.67
81.542	0.64
81.583	0.69
81.625	0.71
81.667	0.79
81.708	0.87
81.75	0.73
81.792	0.71
81.833	0.72
81.875	0.68
81.917	0.71
81.958	0.7
82	0.62
82.042	0.58
82.083	0.58
82.125	0.56
82.167	0.68
82.208	1.28
82.25	1.51
82.292	1.49
82.333	1.19
82.375	0.69
82.417	0.93
82.458	1.38
82.5	1.42
82.542	1.33
82.583	1.24
82.625	1.21
82.667	1.23
82.708	1.2
82.75	1.15
82.792	1.14
82.833	1.16
82.875	1.14
82.917	1.12
82.958	1.08
83	0.95
83.042	0.94
83.083	0.94
83.125	0.91
83.167	0.88
83.208	0.89
83.25	0.89
83.292	0.91
83.333	0.89
83.375	0.85
83.417	0.86
83.458	0.89
83.5	0.93
83.542	0.85
83.583	0.9
83.625	0.86
83.667	0.81
83.708	0.83
83.75	0.86
83.792	0.85
83.833	0.89
83.875	0.86
83.917	0.86
83.958	0.94
84	0.93
84.042	0.93
84.083	0.95
84.125	0.92
84.167	0.9
84.208	0.9
84.25	0.9
84.292	0.88
84.333	0.89
84.375	0.91
84.417	0.81
84.458	0.83
84.5	0.89
84.542	0.87
84.583	0.89
84.625	0.91
84.667	0.87
84.708	0.94
84.75	0.92
84.792	0.94
84.833	1.01
84.875	1.12
84.917	1.73
84.958	1.99
85	2.01
85.042	2.26
85.083	2.48
85.125	2.76
85.167	3.11
85.208	4.49
85.25	2.78
85.292	1.99
85.333	2.33
85.375	1.69
85.417	1.8
85.458	2.13
85.5	2.61
85.542	1.33
85.583	0.73
85.625	0.92
85.667	1.23
85.708	1.37
85.75	1.21
85.792	2.08
85.833	2.49
85.875	2.41
85.917	2.39
85.958	2.24
86	1.82
86.042	1.37
86.083	1.37
86.125	1.51
86.167	1.7
86.208	1.55
86.25	1.68
86.292	1.71
86.333	1.52
86.375	1.53
86.417	1.74
86.458	1.89
86.5	2.09
86.542	2.39
86.583	2.19
86.625	2.25
86.667	2.53
86.708	1.94
86.75	1.54
86.792	1.4
86.833	1.57
86.875	1.03
86.917	0.94
86.958	0.93
87	0.9
87.042	1.02
87.083	1.08
87.125	0.93
87.167	1.03
87.208	0.99
87.25	1
87.292	1
87.333	1.1
87.375	1.1
87.417	1.1
87.458	1.07
87.5	0.98
87.542	1.03
87.583	1
87.625	1.12
87.667	1.11
87.708	1.31
87.75	0.88
87.792	1.35
87.833	2.7
87.875	3.14
87.917	2.84
87.958	3.38
88	3.86
88.042	3.78
88.083	3.54
88.125	3.33
88.167	2.97
88.208	2.18
88.25	2.13
88.292	2.29
88.333	2.76
88.375	2.68
88.417	2.56
88.458	2.4
88.5	2.05
88.542	1.85
88.583	1.8
88.625	1.35
88.667	0.9
88.708	0.32
88.75	0.62
88.792	1.46
88.833	2.26
88.875	1.94
88.917	0.68
88.958	0.8
89	0.99
89.042	0.87
89.083	0.66
89.125	0.81
89.167	0.79
89.208	0.81
89.25	0.86
89.292	0.84
89.333	0.81
89.375	0.83
89.417	0.73
89.458	0.76
89.5	0.83
89.542	0.71
89.583	0.84
89.625	0.75
89.667	0.72
89.708	0.73
89.75	0.76
89.792	0.8
89.833	0.81
89.875	0.78
89.917	0.82
89.958	0.77
90	0.73
90.042	0.74
90.083	0.78
90.125	0.86
90.167	0.83
90.208	0.79
90.25	0.81
90.292	0.71
90.333	0.66
90.375	0.7
90.417	0.61
90.458	0.34
90.5	0.4
90.542	0.39
90.583	0.36
90.625	0.42
90.667	0.19
90.708	0.26
90.75	0.27
90.792	0.32
90.833	0.16
90.875	0.14
90.917	0.14
90.958	0.21
91	0.21
91.042	0.47
91.083	0.68
91.125	0.96
91.167	0.46
91.208	0.36
91.25	0.54
91.292	0.72
91.333	1.49
91.375	1.3
91.417	1.56
91.458	1.52
91.5	1.6
91.542	1.75
91.583	2.34
91.625	2.67
91.667	2.97
91.708	2.85
91.75	2.63
91.792	1.91
91.833	1.86
91.875	1.59
91.917	1.61
91.958	1.71
92	1.64
92.042	1.8
92.083	1.66
92.125	1.68
92.167	1.72
92.208	1.84
92.25	1.82
92.292	1.83
92.333	2.5
92.375	3.25
92.417	3.9
92.458	5.24
92.5	5.07
92.542	4.24
92.583	4.13
92.625	3.51
92.667	3.11
92.708	3.13
92.75	2.76
92.792	2.51
92.833	2.57
92.875	3.27
92.917	3.47
92.958	3.74
93	3.9
93.042	4.04
93.083	3.92
93.125	3.23
93.167	3.38
93.208	3.78
93.25	3.73
93.292	3.48
93.333	3.04
93.375	2.67
93.417	2.12
93.458	1.88
93.5	1.95
93.542	1.92
93.583	1.57
93.625	1.93
93.667	3
93.708	3.57
93.75	3.82
93.792	4.53
93.833	3.88
93.875	2.96
93.917	2.73
93.958	2.57
94	2.65
94.042	2.2
94.083	2.02
94.125	1.92
94.167	1.83
94.208	1.76
94.25	1.49
94.292	1.52
94.333	1.58
94.375	1.47
94.417	1.3
94.458	1.65
94.5	1.81
94.542	1.56
94.583	1.57
94.625	1.45
94.667	1.33
94.708	1.25
94.75	1.27
94.792	1.33
94.833	1.26
94.875	1.49
94.917	1.43
94.958	1.08
95	0.87
95.042	0.9
95.083	0.86
95.125	1.05
95.167	0.92
95.208	1.17
95.25	1.31
95.292	1.28
95.333	1.7
95.375	1.66
95.417	1.73
95.458	1.77
95.5	1.75
95.542	1.77
95.583	1.65
95.625	1.52
95.667	1.6
95.708	1.57
95.75	1.61
95.792	1.52
95.833	1.5
95.875	1.44
95.917	1.39
95.958	1.44
96	1.45
96.042	1.43
96.083	1.46
96.125	1.4
96.167	1.46
96.208	1.52
96.25	1.42
96.292	1.35
96.333	1.27
96.375	1.19
96.417	1.06
96.458	1.12
96.5	1.17
96.542	1.13
96.583	1.07
96.625	1.01
96.667	0.9
96.708	0.9
96.75	0.85
96.792	0.8
96.833	0.69
96.875	0.72
96.917	0.72
96.958	0.66
97	0.6
97.042	0.58
97.083	0.66
97.125	0.64
97.167	0.72
97.208	0.72
97.25	0.77
97.292	0.75
97.333	0.71
97.375	0.65
97.417	0.51
97.458	0.64
97.5	0.65
97.542	0.63
97.583	0.65
97.625	0.5
97.667	0.5
97.708	0.59
97.75	0.5
97.792	0.43
97.833	0.58
97.875	0.62
97.917	0.7
97.958	0.71
98	0.72
98.042	0.71
98.083	0.64
98.125	0.6
98.167	0.63
98.208	0.7
98.25	0.67
98.292	0.64
98.333	0.71
98.375	0.7
98.417	0.7
98.458	0.73
98.5	0.8
98.542	0.75
98.583	0.76
98.625	2.45
98.667	4.54
98.708	3.86
98.75	3.72
98.792	3.54
98.833	3.46
98.875	3.55
98.917	4.07
98.958	3.89
99	3.95
99.042	3.27
99.083	3.03
99.125	2.56
99.167	2.5
99.208	2.4
99.25	2.08
99.292	1.94
99.333	1.71
99.375	1.55
99.417	1.67
99.458	1.74
99.5	1.61
99.542	1.62
99.583	1.59
99.625	1.81
99.667	1.63
99.708	1.82
99.75	1.95
99.792	1.57
99.833	0.77
99.875	1.16
99.917	2.07
99.958	2.29
100	3.65
100.04	3.05
100.08	1.52
100.12	0.79
100.17	0.78
100.21	1
100.25	0.63
100.29	0.59
100.33	0.68
100.38	0.63
100.42	0.69
100.46	0.73
100.5	0.92
100.54	1.03
100.58	1.11
100.62	1.16
100.67	1.25
100.71	1.19
100.75	0.99
100.79	1.03
100.83	2.15
100.88	4.03
100.92	3.17
100.96	3.37
101	2.87
101.04	2.55
101.08	2.65
101.12	2.81
101.17	2.34
101.21	1.93
101.25	1.97
101.29	1.67
101.33	1.84
101.38	2.6
101.42	2.97
101.46	1.69
101.5	1.11
101.54	1.22
101.58	1.38
101.62	1.43
101.67	1.16
101.71	1.23
101.75	1.7
101.79	1.44
101.83	1.35
101.88	1.32
101.92	1.36
101.96	0.89
102	0.78
102.04	0.77
102.08	0.91
102.12	0.84
102.17	0.83
102.21	0.64
102.25	0.85
102.29	1.26
102.33	1.22
102.38	1.1
102.42	1.01
102.46	1.06
102.5	1.37
102.54	1.41
102.58	1.15
102.62	0.92
102.67	1.02
102.71	1.27
102.75	1.21
102.79	0.74
102.83	0.71
102.88	0.63
102.92	0.97
102.96	1.79
103	1.61
103.04	0.82
103.08	0.46
103.12	0.68
103.17	0.86
103.21	1.14
103.25	1.19
103.29	1.32
103.33	1.33
103.38	1.18
103.42	1.15
103.46	1.11
103.5	1.14
103.54	0.99
103.58	1.18
103.62	1.12
103.67	0.93
103.71	0.98
103.75	1.07
103.79	1.03
103.83	1.24
103.88	1.11
103.92	1.05
103.96	1.2
104	1.19
104.04	1.36
104.08	1.1
104.12	1.39
104.17	1.23
104.21	1.33
104.25	1.33
104.29	1.81
104.33	2.62
104.38	2.34
104.42	3.09
104.46	2.11
104.5	1.76
104.54	1.7
104.58	1.41
104.62	0.74
104.67	0.8
104.71	0.53
104.75	0.6
104.79	0.51
104.83	0.5
104.88	0.66
104.92	0.77
104.96	0.61
105	1.32
105.04	1.36
105.08	1.11
105.12	1.13
105.17	1.87
105.21	2.13
105.25	1.79
105.29	1.87
105.33	1.27
105.38	1.15
105.42	1.65
105.46	1.79
105.5	1.73
105.54	1.49
105.58	1.54
105.62	1.41
105.67	1.31
105.71	1.19
105.75	1.24
105.79	1.23
105.83	1.18
105.88	1.31
105.92	1.18
105.96	1.08
106	0.91
106.04	0.67
106.08	0.64
106.12	0.64
106.17	0.6
106.21	0.58
106.25	0.41
106.29	0.4
106.33	0.31
106.38	0.34
106.42	0.33
106.46	0.37
106.5	0.41
106.54	0.37
106.58	0.36
106.62	0.35
106.67	0.34
106.71	0.39
106.75	0.54
106.79	0.53
106.83	0.51
106.88	0.44
106.92	0.4
106.96	0.41
107	0.63
107.04	0.52
107.08	0.55
107.12	0.79
107.17	0.59
107.21	0.6
107.25	0.81
107.29	1.11
107.33	0.86
107.38	0.8
107.42	0.93
107.46	0.78
107.5	0.87
107.54	0.84
107.58	0.77
107.62	0.77
107.67	0.77
107.71	0.77
107.75	0.79
107.79	0.83
107.83	0.77
107.88	0.82
107.92	0.77
107.96	0.73
108	0.72
108.04	0.66
108.08	0.66
108.12	0.78
108.17	0.73
108.21	0.68
108.25	0.73
108.29	0.74
108.33	0.81
108.38	0.86
108.42	0.95
108.46	0.97
108.5	0.99
108.54	1.11
108.58	1.21
108.62	1.34
108.67	1.36
108.71	1.34
108.75	1.21
108.79	1.05
108.83	0.94
108.88	0.84
108.92	0.7
108.96	0.72
109	0.68
109.04	0.67
109.08	0.62
109.12	0.62
109.17	0.61
109.21	0.59
109.25	0.6
109.29	0.67
109.33	0.68
109.38	0.6
109.42	0.66
109.46	0.67
109.5	0.67
109.54	0.74
109.58	0.76
109.62	0.77
109.67	0.82
109.71	0.84
109.75	0.95
109.79	1.25
109.83	1.81
109.88	2.1
109.92	2.2
109.96	2.01
110	2.44
110.04	2.3
110.08	1.93
110.12	1.74
110.17	1.73
110.21	1.72
110.25	1.61
110.29	1.55
110.33	1.4
110.38	1.26
110.42	1.21
110.46	1.17
110.5	1.12
110.54	1.05
110.58	1.02
110.62	0.98
110.67	0.94
110.71	0.88
110.75	0.88
110.79	0.84
110.83	0.77
110.88	0.72
110.92	0.76
110.96	0.77
111	0.76
111.04	0.89
111.08	0.85
111.12	0.91
111.17	1.09
111.21	1.08
111.25	1.07
111.29	1.05
111.33	1.14
111.38	1.2
111.42	1.13
111.46	1.16
111.5	1.22
111.54	1.2
111.58	1.26
111.62	1.42
111.67	1.62
111.71	1.68
111.75	1.55
111.79	1.33
111.83	1.36
111.88	1.48
111.92	1.49
111.96	1.72
112	2.43
112.04	2.96
112.08	3.01
112.12	2.81
112.17	2.75
112.21	2.57
112.25	2.68
112.29	2.37
112.33	2.62
112.38	2.84
112.42	2.51
112.46	3.49
112.5	3.96
112.54	3.81
112.58	5.97
112.62	7.09
112.67	6.72
112.71	2.72
112.75	1.98
112.79	3.89
112.83	3.4
112.88	1.02
112.92	1.34
112.96	1.29
113	1.44
113.04	1.28
113.08	1.37
113.12	1.44
113.17	1.33
113.21	1.25
113.25	1.17
113.29	1.11
113.33	1.04
113.38	1.09
113.42	1.14
113.46	1.13
113.5	1.2
113.54	1.59
113.58	1.57
113.62	1.47
113.67	1.37
113.71	1.47
113.75	1.52
113.79	1.41
113.83	1.33
113.88	1.45
113.92	1.63
113.96	1.5
114	1.48
114.04	1.55
114.08	1.41
114.12	1.56
114.17	1.3
114.21	1.21
114.25	1.3
114.29	1.07
114.33	1.08
114.38	1
114.42	1.13
114.46	1.06
114.5	1.11
114.54	1.13
114.58	0.99
114.62	0.92
114.67	0.84
114.71	1.01
114.75	0.99
114.79	0.89
114.83	0.81
114.88	0.69
114.92	0.55
114.96	0.54
115	0.58
115.04	0.9
115.08	1.08
115.12	1.74
115.17	1.37
115.21	1.02
115.25	0.82
115.29	0.87
115.33	1
115.38	0.9
115.42	0.94
115.46	1.03
115.5	1.14
115.54	1.23
115.58	1.3
115.62	1.3
115.67	1.27
115.71	1.18
115.75	1.13
115.79	1.16
115.83	1.21
115.88	1.3
115.92	1.18
115.96	1.09
116	1.24
116.04	1.2
116.08	1.18
116.12	1.05
116.17	1.03
116.21	0.98
116.25	0.93
116.29	0.85
116.33	0.85
116.38	0.76
116.42	0.8
116.46	0.79
116.5	0.85
116.54	0.79
116.58	0.78
116.62	0.8
116.67	0.84
116.71	0.86
116.75	0.87
116.79	0.93
116.83	0.99
116.88	1.07
116.92	1.05
116.96	1.03
117	1.03
117.04	1.1
117.08	1.08
117.12	1.08
117.17	1.08
117.21	1.1
117.25	1.05
117.29	1.03
117.33	1
117.38	1
117.42	0.94
117.46	0.92
117.5	0.83
117.54	0.91
117.58	0.86
117.62	0.9
117.67	0.9
117.71	0.83
117.75	0.86
117.79	0.81
117.83	0.85
117.88	0.84
117.92	0.84
117.96	0.76
118	0.71
118.04	0.7
118.08	0.65
118.12	0.72
118.17	0.66
118.21	0.66
118.25	0.66
118.29	0.69
118.33	0.63
118.38	0.64
118.42	0.7
118.46	0.71
118.5	0.78
118.54	0.88
118.58	0.87
118.62	0.89
118.67	0.99
118.71	1.1
118.75	1.16
118.79	1.28
118.83	1.26
118.88	1.34
118.92	1.28
118.96	0.92
119	0.8
119.04	0.66
119.08	0.67
119.12	0.73
119.17	0.73
119.21	0.75
119.25	0.76
119.29	0.69
119.33	0.72
119.38	0.69
119.42	0.57
119.46	0.64
119.5	0.73
119.54	0.76
119.58	1.18
119.62	1.66
119.67	1.37
119.71	1.48
119.75	1.47
119.79	1.61
119.83	1.66
119.88	1.17
119.92	0.89
119.96	0.98
120	1.77
120.04	1.36
120.08	1.76
120.12	1.57
120.17	1.26
120.21	1.12
120.25	1.18
120.29	1.34
120.33	1.46
120.38	1.22
120.42	1.2
120.46	1.26
120.5	1.1
120.54	0.83
120.58	0.71
120.62	0.58
120.67	0.71
120.71	0.66
120.75	0.48
120.79	0.56
120.83	0.52
120.88	0.77
120.92	0.81
120.96	0.78
121	0.8
121.04	0.95
121.08	1
121.12	0.74
121.17	0.79
121.21	0.6
121.25	0.57
121.29	0.5
121.33	0.61
121.38	0.64
121.42	0.58
121.46	0.65
121.5	0.76
121.54	0.65
121.58	0.7
121.62	0.49
121.67	0.49
121.71	0.38
121.75	0.4
121.79	0.29
121.83	0.19
121.88	0.21
121.92	0.21
121.96	0.2
122	0.21
122.04	0.28
122.08	0.28
122.12	0.23
122.17	0.28
122.21	0.38
122.25	0.42
122.29	0.49
122.33	0.37
122.38	0.41
122.42	0.62
122.46	0.63
122.5	0.61
122.54	0.63
122.58	0.62
122.62	0.65
122.67	0.76
122.71	0.7
122.75	0.78
122.79	0.83
122.83	0.78
122.88	0.73
122.92	0.72
122.96	0.84
123	0.89
123.04	0.89
123.08	1.02
123.12	1.3
123.17	1.43
123.21	1.67
123.25	1.54
123.29	1.61
123.33	1.5
123.38	1.65
123.42	1.39
123.46	1.23
123.5	1.44
123.54	1.7
123.58	1.65
123.62	1.75
123.67	1.65
123.71	1.66
123.75	1.65
123.79	1.77
123.83	1.87
123.88	1.96
123.92	1.88
123.96	1.88
124	1.81
124.04	1.88
124.08	1.8
124.12	2.03
124.17	2.12
124.21	1.93
124.25	1.97
124.29	2
124.33	1.84
124.38	1.8
124.42	1.59
124.46	1.66
124.5	1.98
124.54	1.82
124.58	1.75
124.62	1.73
124.67	1.68
124.71	1.52
124.75	1.47
124.79	1.5
124.83	1.48
124.88	1.51
124.92	1.66
124.96	1.65
125	2.52
125.04	2.92
125.08	3.03
125.12	2.68
125.17	2.65
125.21	2.4
125.25	2.24
125.29	1.84
125.33	2.1
125.38	2.21
125.42	2.21
125.46	2.07
125.5	1.93
125.54	1.56
125.58	1.72
125.62	1.64
125.67	1.53
125.71	1.5
125.75	1.73
125.79	1.66
125.83	1.69
125.88	1.65
125.92	1.56
125.96	1.52
126	1.43
126.04	1.43
126.08	1.77
126.12	2.34
126.17	2.41
126.21	2.08
126.25	2.23
126.29	2.5
126.33	2.26
126.38	2.28
126.42	2.29
126.46	2.17
126.5	1.81
126.54	1.83
126.58	1.7
126.62	1.5
126.67	1.15
126.71	1.07
126.75	1.14
126.79	1.32
126.83	1.16
126.88	1.34
126.92	1.34
126.96	1.43
127	1.3
127.04	0.94
127.08	0.8
127.12	0.6
127.17	0.82
127.21	1.05
127.25	0.91
127.29	0.6
127.33	0.54
127.38	0.83
127.42	0.89
127.46	0.8
127.5	0.73
127.54	0.71
127.58	1.2
127.62	1.16
127.67	1.31
127.71	1.03
127.75	0.98
127.79	1.08
127.83	1.15
127.88	1.08
127.92	0.98
127.96	0.96
128	0.91
128.04	0.93
128.08	0.87
128.12	0.84
128.17	0.68
128.21	0.84
128.25	0.94
128.29	0.58
128.33	0.58
128.38	0.56
128.42	0.63
128.46	0.64
128.5	0.61
128.54	0.74
128.58	0.7
128.62	0.84
128.67	0.56
128.71	0.66
128.75	0.73
128.79	0.97
128.83	0.84
128.88	0.49
128.92	0.38
128.96	0.55
129	0.6
129.04	0.57
129.08	0.64
129.12	0.75
129.17	0.81
129.21	0.68
129.25	0.42
129.29	0.33
129.33	0.31
129.38	0.54
129.42	0.55
129.46	0.52
129.5	0.54
129.54	0.6
129.58	0.67
129.62	0.68
129.67	0.54
129.71	1.79
129.75	2.4
129.79	2.6
129.83	2.7
129.88	5.05
129.92	6.49
129.96	3.67
130	2.63
130.04	15.09
130.08	16.64
130.12	19.15
130.17	17.63
130.21	17.23
130.25	16.24
130.29	9.41
130.33	4.83
130.38	2.69
130.42	2.49
130.46	2.4
130.5	4.27
130.54	2.02
130.58	2.24
130.62	1.74
130.67	2.25
130.71	2.61
130.75	1.94
130.79	1.93
130.83	1.81
130.88	2.73
130.92	3.36
130.96	3.38
131	2.99
131.04	1.92
131.08	1.64
131.12	1.97
131.17	1.73
131.21	1.62
131.25	1.92
131.29	1.54
131.33	1.09
131.38	1.46
131.42	2.06
131.46	2.24
131.5	1.87
131.54	1.72
131.58	2.31
131.62	2.19
131.67	2.39
131.71	2.86
131.75	3.02
131.79	2.76
131.83	2.75
131.88	2.48
131.92	2.09
131.96	1.97
132	2.29
132.04	2.24
132.08	2.48
132.12	2.06
132.17	1.96
132.21	1.61
132.25	1.52
132.29	1.24
132.33	1.16
132.38	0.96
132.42	0.94
132.46	0.96
132.5	0.94
132.54	1.11
132.58	1.11
132.62	1.19
132.67	1.26
132.71	1.32
132.75	1.75
132.79	2.76
132.83	2.51
132.88	2.16
132.92	1.95
132.96	1.69
133	1.5
133.04	1.52
133.08	1.46
133.12	1.51
133.17	1.51
133.21	2
133.25	2.3
133.29	2.07
133.33	2.04
133.38	1.79
133.42	1.23
133.46	1.54
133.5	1.35
133.54	1.1
133.58	0.96
133.62	0.93
133.67	1.22
133.71	1.45
133.75	1.43
133.79	1.54
133.83	0.98
133.88	0.98
133.92	0.59
133.96	0.3
134	1.17
134.04	1.8
134.08	1.64
134.12	1.16
134.17	0.71
134.21	0.44
134.25	0.44
134.29	0.45
134.33	0.79
134.38	1.65
134.42	1.08
134.46	0.86
134.5	0.83
134.54	0.77
134.58	0.67
134.62	0.54
134.67	0.44
134.71	0.51
134.75	0.43
134.79	0.43
134.83	0.43
134.88	0.43
134.92	0.33
134.96	0.38
135	0.43
135.04	0.82
135.08	0.92
135.12	1
135.17	1.01
135.21	1.03
135.25	0.93
135.29	0.94
135.33	1.15
135.38	0.87
135.42	1.66
135.46	1.94
135.5	1.95
135.54	1.63
135.58	1.63
135.62	1.18
135.67	1.09
135.71	0.97
135.75	0.9
135.79	0.91
135.83	0.83
135.88	0.87
135.92	0.92
135.96	0.94
136	0.96
136.04	0.95
136.08	1.02
136.12	1.06
136.17	0.92
136.21	0.87
136.25	1.13
136.29	1.33
136.33	1.55
136.38	1.34
136.42	2.26
136.46	1.4
136.5	1
136.54	1.95
136.58	1.93
136.62	1.1
136.67	1.06
136.71	0.72
136.75	0.72
136.79	0.77
136.83	0.68
136.88	0.74
136.92	0.83
136.96	0.73
137	0.71
137.04	0.76
137.08	0.78
137.12	0.78
137.17	1.07
137.21	1
137.25	0.91
137.29	0.83
137.33	0.8
137.38	0.74
137.42	0.72
137.46	0.7
137.5	1.14
137.54	2.16
137.58	5.06
137.62	7.27
137.67	7.76
137.71	9.28
137.75	12.08
137.79	12.34
137.83	13.49
137.88	15.21
137.92	17.62
137.96	15.09
138	19.51
138.04	12.33
138.08	11.53
138.12	11.85
138.17	9.45
138.21	4.77
138.25	6.74
138.29	5.43
138.33	4.46
138.38	3.36
138.42	1.9
138.46	1.63
138.5	2.05
138.54	3.57
138.58	2.88
138.62	3.71
138.67	4.64
138.71	3.23
138.75	3.52
138.79	2.23
138.83	1.89
138.88	1.77
138.92	1.71
138.96	1.25
139	0.85
139.04	0.84
139.08	0.93
139.12	0.86
139.17	0.85
139.21	0.81
139.25	0.83
139.29	0.68
139.33	0.58
139.38	0.65
139.42	0.7
139.46	0.58
139.5	0.55
139.54	0.58
139.58	0.5
139.62	0.54
139.67	0.46
139.71	0.49
139.75	0.87
139.79	0.92
139.83	0.89
139.88	0.85
139.92	0.88
139.96	0.84
140	0.77
140.04	0.68
140.08	0.62
140.12	0.63
140.17	0.58
140.21	0.57
140.25	0.52
140.29	1.03
140.33	1.48
140.38	1.44
140.42	1.5
140.46	1.59
140.5	2.21
140.54	2.89
140.58	3.32
140.62	3.06
140.67	1.98
140.71	0.86
140.75	1.14
140.79	0.99
140.83	0.63
140.88	0.61
140.92	0.54
140.96	0.45
141	0.5
141.04	0.5
141.08	0.54
141.12	0.6
141.17	1.22
141.21	4.27
141.25	4.46
141.29	3.95
141.33	3.64
141.38	5.11
141.42	3.45
141.46	4
141.5	4.71
141.54	12.16
141.58	9.32
141.62	3.59
141.67	3.62
141.71	3.14
141.75	2.22
141.79	2.69
141.83	3.11
141.88	2.62
141.92	2.15
141.96	2.04
142	1.67
142.04	2.1
142.08	1.51
142.12	3.62
142.17	4.01
142.21	3.12
142.25	2.96
142.29	2.55
142.33	2.69
142.38	2.75
142.42	2.83
142.46	2.64
142.5	2
142.54	2.08
142.58	2.37
142.62	2.83
142.67	2.85
142.71	3.44
142.75	3.13
142.79	2.57
142.83	2.2
142.88	1.76
142.92	1.63
142.96	1.5
143	1.29
143.04	1.28
143.08	1.42
143.12	0.69
143.17	0.64
143.21	0.66
143.25	0.67
143.29	0.73
143.33	0.63
143.38	0.61
143.42	0.53
143.46	0.58
143.5	0.47
143.54	0.54
143.58	0.6
143.62	0.53
143.67	0.47
143.71	0.48
143.75	0.58
143.79	0.77
143.83	0.73
143.88	0.99
143.92	1.17
143.96	1.08
144	1.1
144.04	1.03
144.08	1.02
144.12	0.87
144.17	0.93
144.21	0.96
144.25	0.84
144.29	0.84
144.33	0.88
144.38	0.73
144.42	0.96
144.46	0.94
144.5	1.01
144.54	1.1
144.58	1.01
144.62	0.93
144.67	1.05
144.71	1.59
144.75	1.55
144.79	1.67
144.83	1.5
144.88	1.51
144.92	1.57
144.96	1.48
145	1.46
145.04	1.48
145.08	1.46
145.12	1.84
145.17	2.25
145.21	3.2
145.25	3.91
145.29	8.92
145.33	7.36
145.38	10.19
145.42	7.57
145.46	4.22
145.5	3.63
145.54	4.65
145.58	5.58
145.62	2.7
145.67	1.88
145.71	2.28
145.75	3.95
145.79	5.35
145.83	5.91
145.88	5.94
145.92	2.61
145.96	0.71
146	0.94
146.04	1.07
146.08	0.84
146.12	1.11
146.17	0.95
146.21	0.93
146.25	0.88
146.29	0.96
146.33	1.13
146.38	1.22
146.42	1.16
146.46	1.13
146.5	1.23
146.54	1.17
146.58	1.24
146.62	1.3
146.67	1.39
146.71	1.42
146.75	1.53
146.79	1.53
146.83	1.56
